,PCA1,PCA2,PCA3,PCA4,PCA5,Credit_position
3699,-1.433590267966658,2.125098031036465,0.9879028254243953,-0.6852106608553757,0.14583052337222507,0
3700,-1.0931255584988997,-0.9445286146700712,0.48669132413964333,0.32566562366387397,-0.23037666949365754,0
3701,-1.2930589846494727,1.690395646031863,-0.2812755396150629,0.0009051620308725659,-0.1891766312410444,0
3702,1.3993928217599332,2.143548303909992,1.9735680668257753,-0.11282173358374863,-0.17962484988967412,0
3703,-0.7292286322041865,-1.4375797788155558,0.18204966685249976,-0.89918300286595,1.405960205564484,0
3704,-1.0580901874268251,-1.1486733717500035,-0.38276258744213176,1.2163812919685375,-0.6181648021406941,0
3705,1.3001211313308532,0.5692070993740819,0.22792142696289966,0.28165750743608803,2.469761318819318,0
3706,1.5715570554856853,-1.5419629721462167,-0.6014714129545066,0.29716890997899315,1.4693375200706864,0
3707,-0.9349038271303793,-1.1717596816146771,0.41236848854768215,-0.44325335449237363,-0.14132304644129218,0
3708,1.6898003342646133,-0.5997362921924211,-1.3069274751233908,-0.29031061335034525,-1.5758883961348351,0
3709,-0.904368984121331,-1.3793551931551367,-0.4044931557059025,0.34650456941874136,-0.5675354979663955,1
3710,1.6891506975985677,-1.8009656694148095,-0.2020015135553239,-1.3810804751124734,1.214245857486731,0
3711,-0.9224327647176369,-1.3935156310868666,-0.19389292187442578,-0.05768176185209378,-0.7203959813455224,0
3712,1.6767538144402825,-1.0779002214554565,0.8940855806648254,-1.4436389873369975,3.610564803755434,0
3713,-0.9371628508698755,-1.1735358287440345,0.4386974580809131,-0.49378270306651173,-0.16041634336141364,0
3714,-0.9963005926682041,-1.1380817893713742,-0.1627806090558022,0.8543390588797269,-0.5058945750013721,0
3715,-0.7789627185070966,-1.6383594352146207,-0.6859061409642744,-0.3390428435232857,-0.09023318617025938,0
3716,1.680345405719434,-0.6973195146835082,2.276338201987578,0.38694912340312493,-0.630095716606738,0
3717,1.5990817158616153,0.8505299150396887,-2.5491683306150446,1.9567082459611658,-1.1564796924183145,0
3718,-1.2132601448023035,1.477364231995649,-1.322051095645486,0.9665183067334833,0.05753053648730255,0
3719,-0.8426164054545018,-1.6064455053248927,-1.2347341496431203,0.908032335605244,-0.4739265386549998,0
3720,-1.0621907944571019,1.200636788839226,-0.9622855751588713,-0.8894379446737413,0.34136784516223745,0
3721,-1.1906804190569211,1.4950647794103111,-1.5853013879348319,1.4717512208220274,0.24860614071121118,0
3722,-0.8158775988540052,-1.391798520888736,-0.145240468545337,-0.34481440421239,0.026341019164644236,0
3723,1.6495513068887249,-0.5873182412525516,-1.1882502523084102,-0.264170172042031,-2.1721481709330233,0
3724,-1.2008950939968117,-0.7158317503732493,0.9127994735791167,0.47965199321254487,-0.30205284024935974,0
3725,1.7049419061070301,-1.7886599027230354,-0.38622199170930654,-1.027501562546099,1.3481968846416537,0
3726,-0.8316980063890781,-1.4042735205774894,0.039089462505764644,-0.6985615713699773,-0.10721379959390531,0
3727,1.4564159955297507,-0.19273091549594518,-0.2681511496059151,-0.673383351298073,1.5274509462690151,0
3728,-1.0117046109195191,1.202299573399926,-0.6106276644836053,-1.5041747049371463,0.3582841108855223,0
3729,-1.1510464531880897,0.17397757291721544,0.04248238344286112,-0.18450034983384225,-0.11664594329315997,0
3730,-1.1596877917895219,0.21115362839951857,-0.20737608153258003,0.5489435409559157,-0.44534658214856426,0
3731,1.665726606074842,-1.7815824150244408,-0.8694339041461179,-0.1602577107227099,1.4270759564879656,0
3732,-0.7654338624271639,-1.6278491082138598,-0.8437851719547544,-0.0360124605544474,0.02466971182172839,0
3733,1.4391885084838885,-0.22194027384760762,2.487206343131004,1.8655914955820436,-0.5805971780113194,0
3734,1.1857090075535925,2.6843483212430153,1.51342652913451,2.9075614773605527,-0.15292768961303774,0
3735,1.578767973999172,-1.2787090602392193,-0.3517649151852018,-0.21837443999896833,2.1168821695497924,0
3736,-1.2181533935639697,1.6671119869533928,0.13606961168536494,-0.9937722910219617,0.29056959427093526,0
3737,-0.8709147663725968,-1.3972044945287434,-0.4441169772861907,0.16867386772385126,-0.028314917327774664,0
3738,-1.1284725672480294,0.19164427373248183,-0.22074601826706094,0.3206989133364593,0.07450890261002341,0
3739,-1.216720807400478,1.7060758449479267,-0.8210092448068367,0.7829160443494889,0.7133253224608275,0
3740,-0.7707385866818679,-1.3565158891572973,-0.6716644360960455,0.6655336457508492,0.408769573489923,0
3741,-1.1785856090918105,1.4666027867666895,-0.7860960897882543,-0.0019151443101452538,-0.0592268790668741,0
3742,1.56027216093019,2.0084546549849955,-1.60495763169331,-1.7107051787748866,-1.0933690266028853,0
3743,1.617975974274708,-1.285828856187059,0.13147436047588937,-1.0856603554701605,2.0381021498025733,0
3744,-0.8452531415929601,-1.4149361572755317,0.19706700110365197,-1.0017433834709069,-0.2217601100291573,0
3745,-0.8754342154048665,-1.4007649119713135,-0.39145378448066726,0.06760709435519682,-0.06648249316499164,0
3746,1.471785922074607,0.7884618817131245,-2.0056307696823374,0.8534310022631212,-1.8225300174196766,0
3747,-1.1551768104749693,0.21466496827296455,-0.26000753299793894,0.6499615204931184,-0.4070641058763991,0
3748,-1.1258231670059722,0.23767567991202554,-0.6022329129740885,1.3067643088082257,-0.15866582038531757,0
3749,-1.2073050160678955,1.7573737921622372,-1.2814430135273776,1.9205079430618415,0.5375754113709919,0
3750,-0.947617018441778,0.14392555716931205,0.8888045402526765,-1.6146662161191838,1.4305275832646185,0
3751,1.576897406144635,0.7511508253778688,-0.9998578677601415,-1.2104539122132862,-1.4983981859087798,0
3752,-1.12849435710494,1.4239839119296747,-0.0792631792872413,-1.552214199187408,0.21001921508170746,0
3753,-0.8362343908567818,-1.4079320931583073,0.09181613799161711,-0.7997259324015349,-0.14515157456122585,0
3754,-1.2091361027791219,1.6741075894207684,0.030824221218186152,-0.7917632526821504,0.3671979401586854,0
3755,1.580573592443418,-1.1955904675947053,-1.6639366818303116,2.4937499990429295,2.2876052256116672,0
3756,-1.0892820863884598,0.18442293798645465,0.2625589291323016,-0.5466879548894604,-0.004033392099371452,0
3757,1.576891566339313,0.7511169787784729,-0.9998359771807177,-1.2104875631315288,-1.498318944229505,0
3758,-1.1578466500356537,0.16851509899553535,0.12155597873707205,-0.33622165319249675,-0.17361203700359684,0
3759,1.5810040473037525,-1.2770659302454874,-0.3780078547412971,-0.1679773395335234,2.136286886269463,0
3760,-1.3259112494512377,1.895876544449007,0.5621339799659908,-0.8397186196368057,0.21873494015668388,0
3761,1.9263809757616186,-1.0790051932665148,-1.4649194828499479,-1.8703470982051225,-1.6627836871323267,0
3762,-0.6991491706244659,-1.6138382487121412,-0.6763751026577511,-0.2971282446036748,0.17543795260084277,0
3763,-1.082508168664845,0.18973310221085332,0.1835838414454978,-0.39511808066289716,0.05328928916780118,0
3764,-1.2284474988755543,-0.655749254317343,-0.0571304951552756,2.5349484057506535,-0.3796686384191102,0
3765,-0.7582869124227947,-1.5783842093394806,-1.2778531697944666,1.0509935173425637,-0.17004027903911567,0
3766,1.3198821190811454,0.9303091299198162,1.4678060560124495,2.6530828817286363,-0.8315909168119018,0
3767,1.576891566339313,0.7511169787784729,-0.9998359771807177,-1.2104875631315288,-1.498318944229505,0
3768,1.4178207899651323,2.247870656261532,-1.7147771248867885,-0.5883274218303902,-1.0481887297053176,0
3769,1.6043089924320175,-1.7480253551409808,-1.444504852381059,1.137214568871265,1.0627873207228962,0
3770,1.5512199489744214,-1.218601179233766,-1.3217113018541622,1.8369472107278226,2.039206940120586,0
3771,-0.8438395347967651,-1.3760823007290341,-0.7599407110054224,0.7748355864162553,0.2012531536183771,0
3772,1.4473534462536568,-0.19998882910863836,-0.1627361071482016,-0.875653184254264,1.4514367233956436,0
3773,-1.3259177900331984,1.8958386362576838,0.5621584974149456,-0.8397563086652373,0.2188236908374715,0
3774,1.4114503227520954,0.8824041454832917,2.631512058656302,0.28608446651533187,-0.6221662563451844,0
3775,1.617948235199428,-1.2859896275341893,0.13157834072815247,-1.0858201973318125,2.038478547779128,0
3776,-1.1028386815436724,0.1737518396385635,0.4205419403750448,-0.8498781797199508,-0.11855989211480478,0
3777,-1.4186778800879387,2.174287904596834,-0.1268711811911268,1.3942253897716756,0.6841547796600117,0
3778,1.76093663707758,-0.9477359652593761,2.1664401549941665,-0.3737929035449305,-0.7865890011579904,0
3779,-0.9413724460410253,-1.3707750388503028,-0.9138571617942004,1.2640058703968688,-0.4689228564314234,0
3780,-1.1619825072511856,0.2091706176239735,-0.18091332115602668,0.4982085246996631,-0.4639555697732951,0
3781,1.542181747693025,0.7616739296232026,-1.5356587245351867,-0.24225742420573781,-1.3810827662974872,0
3782,-1.0983288203037804,0.17725668773424536,0.3679146875228194,-0.7488666544288669,-0.08026221728855473,0
3783,1.3784481310111172,0.3169843172715153,0.14437187152144917,-0.5296438779749941,2.2942454050775214,0
3784,-1.36513814149699,1.9028868466478008,0.07896552032933576,0.027458435113871884,0.29777130673635605,0
3785,1.8604533443721194,-1.0489538885676006,-1.9873625915651347,-0.6738872457468402,-2.0653678740466415,0
3786,-1.2102264459779235,0.2091867321432469,-0.5588373053517227,1.1633779477189117,-0.4615508613835666,0
3787,-0.8362603779904648,-1.408082710525619,0.09191355107005308,-0.7998756789877141,-0.14479894908845375,0
3788,-1.1436668196746194,-0.7090432655548583,1.1856016002254381,0.016301709671281108,-0.22738202610685543,0
3789,1.7414800721694585,-1.5025482658062466,-0.4786419284971558,-0.8863942263594093,2.244497992002162,0
3790,1.7713897375984575,-0.9017578214746008,1.1041038244349441,1.6049230454732009,-0.28724866848730796,0
3791,-0.8957939156306933,-1.416915339847384,-0.15438627643515998,-0.38732119199123266,-0.23793562453458295,0
3792,1.3323497677351546,1.0996993625555704,-1.8524306704155618,0.8393148487612451,1.5902112657293774,0
3793,-1.2163532612113652,-0.6842145639277056,0.7420769482680853,1.0612787428284935,-0.6874938925126265,0
3794,1.617835816259698,-1.73752680675681,-1.6023762654498996,1.4402332413205547,1.1777177948192714,0
3795,-0.8980542825254136,-1.4186992716946025,-0.12805227206866168,-0.4378582802765664,-0.25701069586847125,0
3796,1.8095882629550943,-0.8573380488092593,-0.9335438772392364,-1.9184036871218515,-1.81100832816307,0
3797,1.3982590329369158,1.0695416103015563,-1.3299187158280867,-0.35725083583491,1.9930446677250113,0
3798,1.5624864059073817,-1.2098865626968136,-1.4532487105565044,2.0894287948917785,2.1350623428830726,0
3799,-1.2385348221621457,0.41836969602143187,0.23181740934891878,0.42396176851273276,-0.015803340576385577,0
3800,1.4084954110278538,-0.14884799257843195,-1.0009818251734768,0.9269359137603185,1.27849707564798,0
3801,-1.2592870301933243,0.48391466599901845,-0.8171861546796844,2.630979484409496,-0.036453045035699155,0
3802,-1.1285466233625723,1.4236809848650815,-0.07906725860139821,-1.5525153749056786,0.21072842811121545,0
3803,-1.3278587841841236,1.7004310817037813,-0.8167609925436536,0.968616800878199,-0.07071948166642703,0
3804,1.6838058240022198,0.7209389676785906,-0.9092594557761331,-1.310471893008427,0.05403443414791939,0
3805,-1.1014437621245081,0.21249738706699384,-0.5363957218798734,0.9265931072288354,0.30470694490640843,0
3806,-0.7398391034184646,-1.6459683145237305,-0.20235054643050923,-1.2068150147630823,-0.16786816365195972,0
3807,-1.1222031604992921,1.5104666117402623,-1.4439711733772163,1.2607818378973379,0.4193694487205922,0
3808,-0.7045369286368994,-1.5804536354072032,-1.55430484135673,1.327722691741184,0.5415009708737952,0
3809,1.6502474038815187,-1.7500871440299213,-1.0400775795900643,0.42124782828572926,1.041920332753446,0
3810,1.144602243938924,2.6078096712859766,2.3427081748603387,1.0621862216438787,-0.24360682114326374,0
3811,1.525089194419349,1.9282181747890674,1.3373730176423138,0.13658911410562863,0.046770021624145106,0
3812,-1.3651685960817446,1.9027103366319515,0.07907967970103094,0.027282945575237163,0.2981845520937732,0
3813,1.3293411609449723,1.586441979723689,-1.0227636680345589,-0.011313885760045272,2.836023734865665,0
3814,-1.1375713233171199,0.18417651120353423,-0.11519525421691998,0.11822044468716485,-0.0010140218518456257,0
3815,1.4304829320239139,-0.1851365309586589,2.2375886745292246,2.598665226271134,-0.9084261583947026,1
3816,-0.7104950956282488,-1.6230134497736726,-0.5445398069506097,-0.5500677504630751,0.08066087060992477,0
3817,-1.0985432829865853,-0.6738503273118185,0.6592356427102031,1.0265605847011778,0.15525651866850104,0
3818,-0.7398487390972459,-1.6460241614127336,-0.20231442697445998,-1.2068705387781824,-0.16773741488115662,0
3819,-1.2652451971846739,0.44135485163254906,0.19257887972643575,0.7531890422052373,-0.4972931452995697,0
3820,1.377904623574711,1.0534218474445387,-1.0928710406475375,-0.8121486344494119,1.8215197433939971,0
3821,-1.43370472815097,2.1244346376883056,0.9883318807811017,-0.6858702188529291,0.14738366028600774,0
3822,-0.7398510750193747,-1.646037700052492,-0.20230567074269043,-1.2068839991454794,-0.16770571820944674,0
3823,-0.7398510750193747,-1.646037700052492,-0.20230567074269043,-1.2068839991454794,-0.16770571820944674,0
3824,1.516877909274938,0.6514505123456912,2.2320437249778777,0.08109090535347903,-0.5684581506639039,0
3825,-1.1398412674925682,0.18233707093330648,-0.08882534930016658,0.06762816889591325,-0.019959136831723512,0
3826,-1.1053268363889814,-0.6792163384252202,0.7382468498530561,0.8749351864595145,0.09806458617213154,0
3827,1.8466835327789415,-0.88079881243786,1.1662991938571208,1.5457691211764086,-0.0597409849861006,0
3828,-0.7722972897668523,-1.6336780561904987,-0.7644745564118323,-0.18809811923037284,-0.03143839260636236,0
3829,1.183791980223315,2.6005840200985264,2.826015913308577,0.19479506292588306,-0.322139012538551,0
3830,1.3277056119421906,2.5618021620742333,3.4259717642070564,-0.8227141235719123,1.131657193479393,0
3831,-0.6743790826506615,-1.5947595055605184,-0.9656969859927527,0.25823836738777073,0.38653853778894437,0
3832,-1.1398504797854638,0.1822836779227595,-0.0887908169111255,0.06757508457238567,-0.019834133082667793,0
3833,-1.111952329116334,0.16619776828115645,0.5261485254027165,-1.0524424582107637,-0.1938807502945235,0
3834,-1.1398733864218396,0.1821509146366292,-0.08870495111333562,0.0674430888455794,-0.019523307595713052,0
3835,1.4086983826844874,2.2402658150050314,-1.609137703989981,-0.7909421766985668,-1.1233907253661244,0
3836,-0.9124565481697009,-1.154826775074313,0.14961467459966823,0.06121635677043005,0.05154975906856518,0
3837,-1.093274473534612,-0.9453917029546658,0.4872495339149505,0.3248075252486897,-0.2283560066721546,0
3838,1.308975317243947,1.5702559452250542,-0.7856731310994978,-0.466277572872466,2.6646539657426707,0
3839,-1.0540652323004454,-0.9525043065001336,0.970484157827914,-0.542471239402376,-0.3071528652762192,0
3840,-1.2047181933618893,1.6770794991163425,-0.021458349137605828,-0.6912815846544379,0.40674333069429,0
3841,-1.0526326461369537,-0.9135404485056001,0.013405301335712026,1.2342170959690744,0.11560286291367274,0
3842,1.6715991094476803,-1.5020517385463945,-0.8285160998814449,0.7932558105412563,1.9082419941571238,0
3843,-1.4684358369755204,2.134868193985618,0.4525889399120384,0.28223723892022523,0.2649087296081573,0
3844,-1.0280452832755156,-1.1636338351356346,0.20626863172790214,0.146246158856314,-0.7715947011483736,0
3845,1.670127215068808,-1.7787107758795766,-0.9216516236603667,-0.059875733540290854,1.4668561004984213,0
3846,1.6132474458450177,-1.74148668176545,-1.5494547200260165,1.3387693198148023,1.1404854292808537,0
3847,1.8460026574962467,-1.0228293889043167,-2.7598758649187376,0.7486916703321421,-1.7753139279379082,0
3848,1.668921227324336,-0.7069482601769442,2.4084668314589988,0.13355869523927505,-0.7238109600953759,0
3849,-1.2205252423422879,1.6646819235237074,0.1628215072130638,-1.0449517753365452,0.2730072465943996,0
3850,1.3897927072396492,-0.2172682891002179,2.7116143252854377,1.6889767735658145,-1.2517283125635414,0
3851,-0.9878008693458316,-1.176078624889027,0.0876087024706663,0.120079133322588,-0.1752723254235582,0
3852,-0.9463319765930965,-1.1814114427957023,0.544512003613111,-0.6966666652806286,-0.23498440558802336,0
3853,1.822286415100817,-0.6481664421213015,-0.5748303529438737,-1.5612296614172758,-0.21576167153574768,0
3854,-0.9832981025934351,-1.172614895334621,0.0350080433888538,0.2210497777956448,-0.13687838384324133,0
