,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Total_credit_score
4633,1.8648377135924528,0.9049303571599826,-0.3702433632926535,1.2572615120662076,-0.36258942268909494,0.775820926020474,81
4634,0.5742488828250598,1.1505366021077463,0.014141117007075432,1.0412199013337053,0.2792409374561572,1.113112037479673,81
4635,1.0202933813352153,1.0812516758836948,0.34431029689693127,1.892512116398243,0.38788454683142976,-0.695768432914755,81
4636,1.869579580030333,-1.5496998546871537,0.024566610597827,1.4772298100856438,-0.32527181888122886,-0.19632475423769413,81
4637,1.3370180503011786,-1.686247244808586,-0.4744146269176086,0.5526573513625763,1.7367529106196067,1.177968365381966,81
4638,0.5742499965237717,1.1505376630729776,0.014141356571497843,1.0412231497467197,0.2792414149370533,1.1131154834767094,81
4639,0.4756235613247022,-1.578751254654106,-0.17695438838328237,1.2169532969846355,-1.0109935450123242,0.9494566110050197,81
4640,1.8776236239708182,0.8755214374598148,-0.16552983044313208,1.222416084888157,-0.10851294238753717,-0.5486696884043197,81
4641,1.746442718063901,-1.7489471910619394,-0.183663602009271,1.326001137573095,1.8516536505705157,-0.5935436865717595,81
4642,1.4156797752057835,-1.5262804446522376,-0.3742581934257023,1.398688785410593,0.10555699557392909,1.318650717607184,81
4643,0.5743034858819,1.1505886197173698,0.014152862508471475,1.0413791663832141,0.2792643476623772,1.1132809897915228,81
4644,1.739084824939124,-1.6345550300201086,-0.31377590769882135,1.1208638654704928,2.141766956659119,0.9142586799669203,81
4645,0.7051635851510378,-1.6279792684146808,0.09051381751299442,1.6255407614802673,-0.8295799858169532,-0.616842716339251,81
4646,2.2248492164502314,0.9371754926755311,-0.06399929296564189,1.6739582772213342,0.30592476992859924,-0.7560527123020283,81
4647,0.47562627561529247,-1.5787486688848011,-0.1769538045202944,1.2169612139704284,-1.0109923813027053,0.9494650095397686,81
4648,0.9471678650487165,1.0945303762735719,0.26549854037067677,1.7369481950368835,0.40044774595470517,-0.6206784089050784,81
4649,2.0739489445513537,1.02822563184081,0.020230465199860825,1.7737741701735308,-0.39951217278396683,3.488514146480842,81
4650,1.7038755754219606,-1.6711410146273706,-0.2926962209034152,1.389839842184458,-1.6075969376033583,3.6234497078765346,81
4651,1.6085060532224986,-1.5690129466390494,-0.14622834430106102,1.729053891571065,0.2931874207315577,-0.210570782479229,81
4652,0.3990728357002894,-1.3496116259229185,0.12603478519819533,1.2098572033473554,-0.41837888854504096,1.4682737878779706,81
4653,0.3990728357002894,-1.3496116259229185,0.12603478519819533,1.2098572033473554,-0.41837888854504096,1.4682737878779706,81
4654,0.5980437331743984,1.202317024634107,0.3067300992542563,1.4329480882818504,-0.23536037442736238,3.8476947218393067,81
4655,-0.004191932753791094,1.109521447860571,0.9040954892801367,2.3041851048945396,0.37063132519206426,-0.7532716826540683,81
4656,1.6847975852561363,0.9182541674177416,-0.3935596280922238,0.8920516767188297,-0.2961432649481635,0.9805525521283994,81
4657,0.5743056814593603,1.1505907113345402,0.014153334792618488,1.0413855703974426,0.27926528898185804,1.1132877833285377,81
4658,1.3791165588232441,-1.5196415309990219,-0.41366417025932234,1.3209054881471753,0.11183839867264148,1.3561943117319275,81
4659,1.7756486713569346,-1.6411933434701365,-0.27436979534018524,1.1986490004075585,2.1354858236781706,0.8767170352919291,81
4660,1.666515693883104,0.9215733544712044,-0.4132626774234217,0.8531592021085032,-0.293002684808557,0.9993234729721818,81
4661,1.8519863367514504,0.9932351645877596,-0.31534464828173114,0.9783936221845418,0.18474201450972857,0.9779113260357546,81
4662,2.0685919193683175,0.9732745726106339,-0.25262192526094585,1.4213932822492605,0.11201541313383989,0.7356430302879884,81
4663,1.989965100214218,0.960458470470822,-0.14642434304115848,1.1920759363723101,0.3817933910285329,-0.4950031061771,81
4664,1.753361874390099,-1.7360518737151998,-0.5064399688652488,1.1541295237540834,-1.105492099616347,0.8142585579016723,81
4665,-0.11672413908164131,1.0244027158083278,0.8849489744961294,2.3339689359054554,-0.11975678076326901,-0.8075284202786613,81
4666,1.62995276709405,0.9282125440056936,-0.4526685919634471,0.7753767495252811,-0.28672115755116917,1.0368679631546116,81
4667,0.4979125570191746,-1.4838906297908565,0.05511625810355342,1.2614791868407074,2.2299853209522635,1.01192189167954,81
4668,2.044811827574096,0.9505019126804092,-0.0873149684880683,1.3087564322738836,0.3723721021702175,-0.551312609779821,81
4669,0.5742488891890525,1.1505366081704047,0.01414111837601495,1.0412199198960654,0.2792409401846194,1.1131120571710846,81
4670,0.4979730467692055,-1.4838330042221535,0.05512926987403932,1.2616556220732926,2.2300112549860773,1.0121090585471548,81
4671,0.574309372575091,1.1505942276764494,0.014154128777561392,1.0413963365662906,0.2792668714899708,1.1132992043472876,81
4672,0.49396696227758563,-1.582011844597847,-0.15723810790903459,1.2560251814457508,-1.0141077538820393,0.9308760125775669,81
4673,0.5925914882788634,1.1472752543316973,0.03385722636387867,1.0802894654998103,0.2761263875286589,1.0945289776257656,81
4674,1.038514100420006,1.0778742130414087,0.36400018763887576,1.9312261649628653,0.3847177400304317,-0.71472863253005,81
4675,1.4547207168340588,-1.5719890354194568,-0.34078697044042583,0.9438507027702039,-0.9843649940202852,1.391856429130499,81
4676,0.5743094314420227,1.1505942837560401,0.014154141440252288,1.0413965082681214,0.2792668967282468,1.113299386492845,81
4677,0.39907737481803895,-1.349607301731769,0.12603576159433416,1.2098704429506841,-0.4183769424693316,1.468287832777321,81
4678,1.753361906210062,-1.7360518434019074,-0.506439962020551,1.1541296165658839,-1.1054920859740358,0.8142586563587304,81
4679,-0.4278727881429942,-1.586673144702173,0.8435145086919242,2.072555284821415,1.9068870039498012,-0.647446818726985,81
4680,0.4924832436363029,-1.5099168515279977,0.24014108229386003,1.1879357397423715,2.4872309640888046,-0.2935915195467811,81
4681,0.5743137955499749,1.150598441224082,0.014155080190553226,1.041409237406548,0.2792687677712439,1.1133128898783757,81
4682,0.7122930267662013,1.1178221927125414,0.18307548604818336,1.2550929159277824,0.47632034483202446,-0.35960009501572354,81
4683,0.5559696135124547,1.1538582870674363,-0.005561368300491143,1.0023350746941682,0.28238264176314326,1.1318910714804211,81
4684,1.851986441757329,0.9932352646216244,-0.3153446256942284,0.9783939284634834,0.1847420595293559,0.9779116509440466,81
4685,1.3791199068243114,-1.5196383415253436,-0.41366345008075567,1.3209152535263797,0.11183983407571133,1.3562046710882185,81
4686,1.927903844689417,-1.7754674905793413,-0.29811368884446554,1.4455951073617288,-0.9147221302889488,-0.6961994979730431,81
4687,-0.07465898919165109,1.0438592054639415,0.7393457482387732,2.4855074971215356,-0.38325269225643127,0.4606660973917963,81
4688,2.279694134956572,0.9272172116805463,-0.00489030750966396,1.7906334970968953,0.2965027055526336,-0.8123678128439075,81
4689,0.5742527807705511,1.1505403154860556,0.01414195548255387,1.041231270779256,0.2792426086392935,1.113124098469301,81
4690,0.48323077968721684,1.1675053605573213,-0.0842899467108782,0.8478990206153533,0.29511162494107845,1.2081775650572337,81
4691,0.5121925434527522,-1.5853846755690666,-0.1375471712972688,1.2947534116534762,-1.0172724761378682,0.9119308572007628,81
4692,1.9746640643269338,0.7603010638980761,0.02080333466938561,1.7780447739381402,-0.855539641070028,0.513945344315342,81
4693,2.08687466650744,0.9699562008028547,-0.23291869184844582,1.4602882529401473,0.1088751998905538,0.716874757348329,81
4694,2.2796956486322206,0.927218653683862,-0.004889981907390428,1.7906379121542413,0.29650335451738297,-0.8123631292416494,81
4695,0.4979125681561617,-1.483890619181204,0.0551162604991976,1.2614792193248374,2.2299853257270725,1.0119219261395105,81
4696,0.5742544513186187,1.1505419069339025,0.014142314829187486,1.0412361433987776,0.27924332486063763,1.1131292674648556,81
4697,1.0202316506066198,1.0811928680965914,0.3442970181832318,1.8923320615054413,0.3878580807474747,-0.6959594396076391,81
4698,1.6299528689179321,0.9282126410082291,-0.45266857006041417,0.7753770465230424,-0.286721113895773,1.0368682782171978,81
4699,1.8227776119714427,0.885478676738509,-0.2246390511171492,1.1057376755350743,-0.09909134682959997,-0.49235797133924536,81
4700,1.5115582287865492,-1.7256645686445309,-0.2660887323286023,0.8441177086449287,1.9275221117348127,-0.3324952347081528,81
4701,0.7670798530453675,1.1078085701493336,0.24217197545769673,1.371598693615078,0.46687337432265485,-0.41609494403048247,81
4702,1.6665155602392587,0.9215732271553767,-0.41326270617115235,0.8531588122989414,-0.2930027421062645,0.9993230594525373,81
4703,1.4730055515536862,-1.57530541849338,-0.321083287974683,0.9827517624720687,-0.9875043122460949,1.3730946155645989,81
4704,-0.07466646688300144,1.0438520818402461,0.7393441397347941,2.4854856863484387,-0.38325589819959066,0.4606429599831222,81
4705,0.3847486480212301,-1.561646086389085,-0.27535465096121137,1.0240500693681422,-0.9950614671264761,1.0449651953444248,81
4706,1.6847979034557683,0.9182544705506648,-0.3935595596452459,0.8920526048368339,-0.2961431285250505,0.9805535366989813,81
4707,0.8274878511754808,1.1240039433193185,0.11628491078218761,1.5622075271513007,0.20026301699282997,0.8335172650134217,81
4708,-0.4925726713598883,0.7705643443761816,-0.024115701749348295,1.7045370560692272,0.14255559817099325,0.5864947025037888,81
4709,0.7670814122235641,1.1078100555006574,0.24217231084788812,1.3716032413932981,0.4668740427959094,-0.41609011963463144,81
4710,0.49791968469092995,-1.4838838396133764,0.05511779131585687,1.261499976684,2.2299883768299984,1.0119439460605741,81
4711,-0.6678047279838724,-1.7296372411116274,0.08776591840473358,1.8730109907517902,-0.5550882410265852,0.9414831487882647,81
4712,1.6665154647793692,0.9215731362154997,-0.41326272670524566,0.8531585338635402,-0.29300278303319843,0.9993227640813627,81
4713,1.6482356989798783,0.9248943481968896,-0.4329653188106317,0.8142722590814812,-0.2898612915871958,1.018100261856632,81
4714,1.337015758945629,-1.6862494276687658,-0.47441511980429596,0.5526506679848284,1.736751928236769,1.1779612754892057,81
4715,0.7542775442330603,1.137201867879147,0.03745491518975019,1.4063962901853801,0.21278986344913894,0.9083449305001458,81
4716,1.6300945251139427,-1.9320636667282887,-0.41513660318819623,1.3507090014301428,-1.8827719627659334,-0.728445270962628,81
4717,0.22654297894673245,-1.4538946654632823,-0.06669804325608597,0.7020403415554894,2.312168681195892,1.310755679381315,81
4718,0.7123076639492703,1.117836136827009,0.18307863460916363,1.2551356093559725,0.4763266202952303,-0.3595548047689573,81
4719,1.8519865849471633,0.9932354010314398,-0.3153445948930884,0.978394346116585,0.18474212091975684,0.9779120940008085,81
4720,1.4730064425126557,-1.575304569721195,-0.321083096323145,0.9827543612024803,-0.9875039302613782,1.3730973723622282,81
4721,1.7350788088604248,-1.7327338052222236,-0.5261432707657949,1.1152336243883214,-1.1023520228780281,0.8330258456800075,81
4722,0.5742480873259801,1.1505358442754383,0.01414094588963083,1.041217581038695,0.27924059639837423,1.1131095760532181,81
4723,1.8695834461558611,-1.5496961716221367,0.024567442228607683,1.4772410867193937,-0.3252701613404038,-0.19631279170512428,81
4724,0.8091402611244431,1.1272605425181255,0.09656772920347667,1.523123424016661,0.2033754298522604,0.852084901569164,81
4725,1.8154270056977868,0.9998777796000645,-0.3547497893537953,0.9006216575667961,0.19102508338240096,1.0154669421119025,81
4726,1.9196813280371514,0.8949708338504953,-0.3111346583495026,1.3739329282821582,-0.37201204616108413,0.7195017904622076,81
4727,1.648238483226658,0.9248970006099678,-0.43296471989957575,0.8142803801140174,-0.28986009788495554,1.0181088768492235,81
4728,2.0503075014902077,0.9765913527886864,-0.2723255180611477,1.3824934383819811,0.11515491007392795,0.7544061336413506,81
4729,0.8091222828452387,1.127243415507964,0.09656386194922917,1.5230709853494275,0.2033677219463663,0.8520292733312881,81
4730,1.3187321429305916,-1.6829318835957467,-0.49411854011811374,0.5137531629749195,1.7398917689631022,1.1967268599604342,81
4731,0.41929837675445536,-1.4966946914909582,0.16131655903730013,1.032198705810881,2.4997687175730117,-0.218685137642036,81
4732,0.7671557507693461,1.107880874126541,0.24218830159169977,1.3718200705025008,0.4669059142842025,-0.4158601019415526,81
4733,1.8519851530488196,0.9932340369332854,-0.3153449029044886,0.9783901695855665,0.18474150701574757,0.97790766343319,81
4734,1.989964384265046,0.9604577884217448,-0.14642449704685867,1.192073848106801,0.38179308407652823,-0.4950053214609093,81
4735,1.4156801035718936,-1.5262801318342174,-0.37425812279184356,1.3986897431819671,0.10555713635576072,1.3186517336347958,81
4736,1.7971404328922198,1.0031925068861778,-0.37445384569404283,0.8617155282523633,0.19416365643106084,1.0342233777071415,81
4737,1.6665155602392587,0.9215732271553767,-0.41326270617115235,0.8531588122989414,-0.2930027421062645,0.9993230594525373,81
4738,0.5125474951421765,-1.5850465307932218,-0.13747081869349664,1.2957887272870847,-1.017120296155127,0.9130291456848455,81
4739,1.6665155284192956,0.9215731968420844,-0.41326271301585016,0.853158719487141,-0.29300275574857576,0.9993229609954792,81
4740,0.5742449053296608,1.1505328129462062,0.014140261419852529,1.0412082998586536,0.27923923216724256,1.1130997303473995,81
4741,1.6847981503786826,0.9182547057818131,-0.39355950653039107,0.892053325056405,-0.2961430226607145,0.9805543007257528,81
4742,1.6847972775570923,0.9182538742882048,-0.39355969428045134,0.8920507792287197,-0.29614339686931396,0.9805516000486467,81
4743,1.8390697870906747,1.0515133336141065,-0.0621935182082205,1.2919062929762655,-0.3236414256867009,3.7495790960060327,81
4744,0.2997043072494573,-1.4671392495309665,0.012121416686623976,0.8577087186537129,2.2996208359142054,1.2357764646062035,81
4745,1.5095663241312323,-1.5819466602377594,-0.28167783682069747,1.0605279316964027,-0.9937867630879589,1.3355434598393296,81
4746,2.0265330322834827,0.953824049217215,-0.1070173518301718,1.2698729882517372,0.3755140097067153,-0.5325321090642771,81
4747,1.919681406314261,0.8949709084211944,-0.31113464151154613,1.3739331565991875,-0.3720120126009983,0.7195020326665709,81
4748,1.548121181031574,-1.7323037339283862,-0.2266828123128185,0.921900235477591,1.921240595391274,-0.3700396461249361,81
4749,1.7971425781941384,1.0031945506083462,-0.37445338422451824,0.8617217856239471,0.19416457619568986,1.0342300156820046,81
4750,2.0295177645725846,-1.9852173266150899,-0.15538365722099423,2.1826297415320104,-1.9869049044091858,-1.1584266642020162,81
4751,0.8456964038973445,1.1206148901897135,0.13597218445393477,1.6008860891240349,0.19709099405409988,0.8145194203419286,81
4752,1.4547257093862838,-1.5719842792638916,-0.3407858965073436,0.9438652649416888,-0.9843628535416393,1.3918718770429286,81
4753,1.4156826071506876,-1.5262777467995343,-0.37425758425444433,1.398697045568018,0.10555820972599397,1.3186594801869056,81
4754,2.1281405945698246,0.7440681566159736,0.03571131222952717,2.006889078717108,-0.6966714901336803,-0.9947789469150187,81
4755,0.43906087954936435,-1.572111831707266,-0.21636025021913496,1.1391715590522762,-1.0047119127091393,0.9870018593067976,81
4756,1.6767593045951148,-1.5069616343402517,-0.2034619473293353,1.1468822121288254,-0.5128996705259661,1.332915318985089,81
4757,1.665830125961392,-1.6180395434235493,-0.09305380530831608,1.3131118995815583,-0.799874617484172,-0.15613215581425222,81
4758,0.7797778343326951,1.0416888569404792,0.042593702035814696,1.1908051860162172,0.3608609177401743,-0.382142142863687,81
4759,2.0082526459947094,0.9571446700894046,-0.1267200774071644,1.2309849036395701,0.37865523512764726,-0.5137565312016424,81
4760,2.0503100311772817,0.9765937626954261,-0.27232497390767396,1.382500816920114,0.11515599463767764,0.7544139609774765,81
4761,1.3370180181630158,-1.686247275425011,-0.47441463383075333,0.5526572576226578,1.7367528968408723,1.1779682659403372,81
